112981	39
112983	39
112984	39
112985	39
112987	39
112988	39
112989	39
112990	39
112991	39
112992	39
112994	39
112995	39
112996	39
113001	39
113002	39
113003	39
113007	39
113010	39
113013	39
113014	39
113016	39
113017	39
113018	39
113025	39
113028	39
113029	39
113032	39
113034	39
113036	39
113037	39
113038	39
113044	39
113046	39
113047	39
113048	39
113051	39
113052	39
113053	39
113055	39
113056	39
113057	39
113059	39
113060	39
113063	39
113066	39
113067	39
113069	39
113071	39
113072	39
113073	39
113074	39
113075	39
113076	39
113079	39
113080	39
113084	39
113085	39
113086	39
113089	39
113091	39
113094	39
113095	39
113097	39
113099	39
113101	39
113103	39
113104	39
113108	39
113110	39
113113	39
113114	39
113115	39
113119	39
113120	39
113121	39
113122	39
113123	39
113126	39
113131	39
113132	39
113133	39
113139	39
113140	39
113141	39
113142	39
113143	39
113144	39
113145	39
113146	39
113147	39
113148	39
113152	39
113153	39
113154	39
113156	39
113158	39
113159	39
113160	39
113161	39
113163	39
113165	39
113167	39
113168	39
113170	39
113172	39
113174	39
113175	39
113176	39
113177	39
113178	39
113180	39
113181	39
113182	39
113183	39
113184	39
113185	39
113186	39
113187	39
113188	39
113189	39
113191	39
113192	39
113194	39
113195	39
113197	39
113199	39
113202	39
113204	39
113205	39
113206	39
113207	39
113208	39
113210	39
113213	39
113215	39
113216	39
113218	39
113219	39
113221	39
113222	39
113226	39
113227	39
113230	39
113231	39
113232	39
113233	39
113238	39
113239	39
113240	39
113241	39
113242	39
113243	39
113244	39
113245	39
113247	39
113248	39
113249	39
113250	39
113251	39
113252	39
113253	39
113254	39
113256	39
113258	39
113260	39
113262	39
113263	39
113265	39
113269	39
113271	39
113272	39
113273	39
113274	39
113275	39
113277	39
113279	39
113281	39
113284	39
113287	39
113289	39
113290	39
113295	39
113299	39
113300	39
113305	39
113306	39
113307	39
113308	39
113309	39
113311	39
113312	39
113314	39
113315	39
113316	39
113317	39
113318	39
113319	39
113322	39
113328	39
113329	39
113330	39
113335	39
113337	39
113340	39
113342	39
113343	39
113344	39
113345	39
113346	39
113348	39
113349	39
113350	39
113352	39
113353	39
113355	39
113358	39
113359	39
113362	39
113363	39
113367	39
113368	39
113370	39
113371	39
113372	39
113374	39
113380	39
113381	39
113382	39
113383	39
113384	39
113385	39
113386	39
113388	39
113390	39
113391	39
113392	39
113394	39
113396	39
113397	39
113398	39
113402	39
113403	39
113406	39
113407	39
113412	39
113413	39
113414	39
113417	39
113418	39
113419	39
113421	39
113422	39
113423	39
113424	39
113426	39
113427	39
113428	39
113430	39
113431	39
113432	39
113433	39
113434	39
113435	39
113437	39
113438	39
113440	39
113441	39
113442	39
113444	39
113445	39
113446	39
113447	39
113448	39
113450	39
113452	39
113453	39
113456	39
113460	39
113461	39
113462	39
113463	39
113465	39
113466	39
113468	39
113470	39
113471	39
113472	39
113477	39
113478	39
113479	39
113480	39
113481	39
113482	39
113491	39
113492	39
113494	39
113495	39
113496	39
113498	39
113499	39
113500	39
113501	39
113502	39
113503	39
113504	39
113505	39
113507	39
113508	39
113510	39
113512	39
113513	39
113514	39
113517	39
113518	39
113522	39
113524	39
113527	39
113528	39
113529	39
113532	39
113533	39
113534	39
113536	39
113538	39
113540	39
113542	39
113543	39
113544	39
113545	39
113582	39
114403	39
114773	39
114778	39
114976	39
115040	39
115121	39
115134	39
115167	39
115261	39
115277	39
115347	39
115702	39
115841	39
115857	39
116011	39
116026	39
116047	39
116169	39
116226	39
116901	39
116913	39
117004	39
119299	39
119603	39
120212	39
120977	39
125553	39
133680	39
133711	39
152070	39
154880	39
168831	39
174574	39
187809	39
195185	39
211151	39
235226	39
247286	39
247289	39
247292	39
247293	39
247294	39
247295	39
247297	39
247298	39
247303	39
252578	39
253091	39
256761	39
271634	39
274827	39
279007	39
280591	39
280833	39
280865	39
286834	39
303650	39
305475	39
308897	39
313538	39
315361	39
338559	39
342419	39
345065	39
345931	39
346617	39
372128	39
372663	39
373181	39
375113	39
393035	39
402151	39
402199	39
402227	39
406078	39
411976	39
418301	39
418490	39
418491	39
419158	39
420847	39
421231	39
422378	39
422393	39
422580	39
422709	39
422787	39
422951	39
424149	39
425255	39
425951	39
426619	39
426620	39
426650	39
428124	39
449391	39
454695	39
465605	39
477312	39
495503	39
496469	39
511433	39
521665	39
527454	39
536865	39
543661	39
584067	39
613974	39
639785	39
1024	40
1235	40
2591	40
4587	40
5481	40
5595	40
6169	40
6411	40
6415	40
6441	40
6634	40
7322	40
7546	40
9553	40
9769	40
9813	40
10370	40
10553	40
11810	40
12443	40
12577	40
13040	40
15618	40
16423	40
17166	40
18245	40
18466	40
18740	40
19179	40
19989	40
20249	40
20328	40
20430	40
20502	40
20551	40
20673	40
20775	40
20796	40
20854	40
20906	40
21075	40
21118	40
21122	40
21661	40
22700	40
23653	40
24469	40
24719	40
25519	40
25533	40
26372	40
26714	40
27260	40
27414	40
28979	40
29956	40
30114	40
30852	40
31083	40
31584	40
32026	40
32123	40
32172	40
32889	40
32898	40
33712	40
35518	40
36629	40
36874	40
37031	40
37046	40
37211	40
37309	40
37589	40
38273	40
38334	40
38348	40
40747	40
42265	40
43329	40
46929	40
47632	40
47862	40
48595	40
50907	40
51114	40
51212	40
51343	40
51500	40
51908	40
52065	40
52657	40
53234	40
57028	40
60993	40
61005	40
62720	40
63360	40
63779	40
64110	40
64472	40
64481	40
65390	40
65457	40
67489	40
69447	40
69782	40
71151	40
71203	40
71250	40
71863	40
72950	40
75008	40
75034	40
75104	40
75408	40
75695	40
76983	40
77498	40
79510	40
79921	40
80379	40
81009	40
84127	40
85391	40
86907	40
90214	40
91299	40
91995	40
92172	40
92200	40
92523	40
92945	40
93023	40
93459	40
93765	40
93795	40
93804	40
93913	40
94043	40
94190	40
94224	40
94399	40
94453	40
94713	40
94726	40
94984	40
95058	40
95624	40
95867	40
96078	40
96355	40
96486	40
97398	40
102424	40
102902	40
103892	40
104443	40
104810	40
106028	40
107071	40
107311	40
107358	40
107607	40
108186	40
108531	40
109407	40
110245	40
110682	40
110994	40
111042	40
111445	40
113559	40
114580	40
115878	40
115887	40
115901	40
115918	40
115934	40
115940	40
115956	40
116502	40
116510	40
116548	40
117164	40
117172	40
117267	40
117306	40
120773	40
120963	40
123254	40
123839	40
123955	40
125260	40
125663	40
125693	40
126915	40
127539	40
127789	40
127793	40
127833	40
128094	40
129976	40
131652	40
132049	40
132375	40
132503	40
132993	40
135642	40
136551	40
139418	40
139442	40
139649	40
140791	40
141394	40
143334	40
146987	40
149219	40
150999	40
151693	40
154531	40
154535	40
154562	40
154578	40
154584	40
154612	40
154613	40
154659	40
157639	40
159029	40
160233	40
160320	40
162706	40
163037	40
167290	40
167333	40
167572	40
167601	40
167639	40
167682	40
167683	40
167706	40
167709	40
167733	40
167861	40
169345	40
169907	40
169953	40
170599	40
170869	40
173020	40
173614	40
177245	40
177419	40
177443	40
177793	40
178515	40
178592	40
178640	40
178703	40
178725	40
180668	40
181787	40
186149	40
186443	40
186515	40
186605	40
186649	40
186686	40
192627	40
195676	40
199338	40
199342	40
199374	40
202676	40
202763	40
206868	40
206936	40
208370	40
208792	40
209264	40
209471	40
209696	40
209925	40
210477	40
210610	40
210754	40
211402	40
211431	40
212382	40
212384	40
212792	40
213848	40
213850	40
214344	40
214953	40
214958	40
214965	40
214976	40
215001	40
215013	40
215067	40
215119	40
215166	40
215183	40
216812	40
216861	40
219401	40
219858	40
220140	40
221965	40
222515	40
225872	40
226128	40
227885	40
228210	40
229610	40
231135	40
235079	40
236135	40
236396	40
236810	40
238051	40
238225	40
239305	40
239323	40
239505	40
239607	40
239683	40
239757	40
239911	40
239946	40
240029	40
241088	40
241196	40
241465	40
241476	40
241489	40
242000	40
242131	40
244951	40
245037	40
245225	40
245469	40
246279	40
247063	40
247093	40
247141	40
247196	40
247711	40
248364	40
248394	40
248796	40
248799	40
248944	40
248949	40
248961	40
248987	40
248998	40
249031	40
249036	40
249039	40
249047	40
249065	40
249534	40
251381	40
251586	40
251907	40
252343	40
255208	40
257352	40
258046	40
262750	40
263193	40
264244	40
266436	40
269809	40
272142	40
273353	40
274827	40
276025	40
276685	40
279007	40
281033	40
284682	40
285508	40
288120	40
289773	40
289816	40
290424	40
290888	40
291309	40
291447	40
294210	40
295295	40
296487	40
303695	40
304189	40
304422	40
304432	40
304436	40
305546	40
305551	40
305647	40
305678	40
306705	40
307025	40
307861	40
308682	40
310083	40
311011	40
313076	40
317060	40
317323	40
326688	40
327720	40
328407	40
328413	40
329777	40
337550	40
338865	40
339709	40
340233	40
344028	40
344192	40
346078	40
346267	40
347891	40
348537	40
350681	40
350682	40
351965	40
353488	40
355396	40
357923	40
358339	40
359162	40
359482	40
360259	40
361500	40
361841	40
362269	40
362367	40
364387	40
365968	40
367385	40
369571	40
385946	40
387144	40
389832	40
389836	40
396112	40
397738	40
399588	40
399859	40
401694	40
403477	40
412418	40
412483	40
416536	40
419665	40
419688	40
421103	40
421602	40
423188	40
423190	40
426040	40
428188	40
428473	40
428520	40
436224	40
438376	40
442787	40
445276	40
453477	40
462551	40
464970	40
465636	40
467617	40
469202	40
474638	40
476815	40
483699	40
486805	40
487885	40
497722	40
515418	40
519107	40
519111	40
519646	40
539468	40
554067	40
556462	40
577546	40
593869	40
603748	40
614134	40
639785	40
641285	40
641951	40
642272	40
642433	40
1299	41
1320	41
1588	41
1696	41
1768	41
2984	41
3479	41
3569	41
3614	41
3633	41
3657	41
3684	41
3734	41
3749	41
3773	41
3777	41
3848	41
3873	41
3877	41
3901	41
3928	41
3949	41
3977	41
3991	41
4030	41
4063	41
4115	41
4155	41
4168	41
4185	41
4191	41
4195	41
4221	41
4241	41
4276	41
4324	41
4422	41
4736	41
4777	41
4797	41
4833	41
4882	41
4896	41
4919	41
4921	41
4936	41
4950	41
4957	41
4981	41
5583	41
7470	41
7682	41
8387	41
8706	41
9325	41
9332	41
9336	41
9340	41
9390	41
9605	41
9681	41
10370	41
10553	41
11039	41
11287	41
11545	41
12355	41
12548	41
12580	41
12612	41
14115	41
14625	41
17181	41
17293	41
17710	41
17714	41
17717	41
17723	41
17724	41
18519	41
18851	41
18879	41
18887	41
18888	41
19001	41
22750	41
23863	41
24110	41
24174	41
24574	41
25781	41
25857	41
26392	41
26714	41
26904	41
27247	41
27248	41
28011	41
29504	41
29505	41
31476	41
31751	41
33034	41
33636	41
33647	41
33670	41
33689	41
33706	41
33708	41
33713	41
33768	41
33773	41
33784	41
33788	41
33793	41
33801	41
33847	41
34902	41
35295	41
35371	41
37022	41
37031	41
37861	41
38031	41
39207	41
40097	41
40157	41
40189	41
40199	41
40202	41
40291	41
40358	41
40565	41
41142	41
41282	41
41349	41
41356	41
42426	41
47632	41
47731	41
48787	41
49909	41
52240	41
57864	41
58973	41
58979	41
59292	41
59870	41
59893	41
59961	41
60142	41
60166	41
60228	41
60261	41
60522	41
60583	41
60607	41
60609	41
60615	41
61365	41
63151	41
66384	41
67923	41
67950	41
67981	41
68012	41
68016	41
68028	41
68044	41
68049	41
68060	41
68237	41
69803	41
71029	41
71491	41
71516	41
71643	41
72593	41
72663	41
75010	41
75021	41
75026	41
75936	41
76065	41
76172	41
76429	41
76473	41
76684	41
77144	41
77216	41
77243	41
77245	41
78583	41
78613	41
78626	41
78648	41
78895	41
78976	41
79216	41
80111	41
80139	41
80201	41
80205	41
81499	41
81640	41
81721	41
81758	41
81827	41
81945	41
82103	41
82313	41
82314	41
82317	41
82416	41
82421	41
82425	41
82445	41
82450	41
82639	41
82722	41
83090	41
83297	41
83359	41
83362	41
83790	41
84863	41
84949	41
85244	41
85245	41
85318	41
85525	41
86966	41
87172	41
87851	41
87853	41
87861	41
87863	41
87868	41
87869	41
88006	41
88459	41
88700	41
89112	41
89584	41
89598	41
89608	41
89626	41
89721	41
89733	41
89769	41
89793	41
89875	41
89892	41
89912	41
90343	41
90346	41
90372	41
90587	41
90781	41
92437	41
98189	41
100367	41
101378	41
118421	41
118490	41
118502	41
118506	41
118520	41
118526	41
118527	41
118529	41
118535	41
118541	41
118542	41
118543	41
118546	41
118552	41
118555	41
118564	41
118571	41
118581	41
118582	41
118586	41
118587	41
118589	41
118597	41
118600	41
118609	41
118627	41
118644	41
118650	41
118659	41
118662	41
118681	41
118687	41
118695	41
118709	41
118717	41
118731	41
118742	41
118757	41
118758	41
118763	41
118764	41
118786	41
118787	41
118788	41
118792	41
118797	41
118800	41
118801	41
118815	41
118817	41
118827	41
118841	41
118860	41
118866	41
118870	41
118878	41
118894	41
118896	41
119049	41
121767	41
122094	41
122119	41
122129	41
122131	41
122532	41
122670	41
123225	41
124873	41
124909	41
124957	41
124962	41
126551	41
126560	41
126564	41
126567	41
126710	41
126806	41
126912	41
126965	41
126967	41
127149	41
127186	41
127197	41
127199	41
127233	41
127234	41
127255	41
127267	41
127285	41
128833	41
129365	41
129954	41
131294	41
132092	41
132226	41
133922	41
133929	41
133931	41
133933	41
133935	41
133937	41
133938	41
133941	41
133944	41
133947	41
133950	41
133953	41
133954	41
133957	41
133965	41
133969	41
133970	41
133975	41
133980	41
133990	41
133991	41
133992	41
133993	41
133999	41
134001	41
134002	41
134012	41
134016	41
134019	41
134023	41
134060	41
134983	41
134989	41
135024	41
135061	41
135244	41
135446	41
135470	41
136056	41
136636	41
136690	41
136706	41
136710	41
136726	41
136732	41
136743	41
136901	41
136917	41
136925	41
136930	41
136946	41
136959	41
136976	41
137028	41
137217	41
137218	41
137220	41
137228	41
137236	41
137316	41
137330	41
137335	41
137346	41
137459	41
137465	41
137470	41
137530	41
137596	41
137671	41
137739	41
137825	41
137833	41
137843	41
137855	41
137865	41
137899	41
137910	41
137923	41
137939	41
138028	41
138062	41
138263	41
138730	41
138960	41
139087	41
139106	41
139194	41
139206	41
139360	41
139378	41
139382	41
139403	41
139475	41
139608	41
139735	41
139760	41
140009	41
140017	41
140030	41
140045	41
140059	41
140110	41
140115	41
140133	41
140260	41
140272	41
140288	41
140292	41
140315	41
140328	41
140346	41
140426	41
140672	41
140680	41
140804	41
140812	41
140927	41
141110	41
141826	41
141839	41
141855	41
141892	41
142038	41
142051	41
142183	41
142204	41
142279	41
142300	41
142325	41
142738	41
142766	41
142770	41
143006	41
143013	41
143042	41
143060	41
143063	41
143087	41
143092	41
143146	41
143151	41
143159	41
143190	41
143221	41
143253	41
143308	41
143312	41
143319	41
143387	41
143453	41
143510	41
143545	41
143557	41
143611	41
143643	41
143672	41
143684	41
143694	41
144031	41
144054	41
144077	41
144139	41
144200	41
144217	41
144265	41
144347	41
144395	41
144531	41
144665	41
144907	41
144908	41
144923	41
144927	41
145018	41
145029	41
145088	41
145226	41
145346	41
145363	41
145371	41
145384	41
145389	41
145421	41
145809	41
146042	41
146288	41
146402	41
146515	41
146606	41
146673	41
146681	41
146707	41
146733	41
146835	41
146837	41
146850	41
146921	41
146923	41
146935	41
146946	41
146968	41
146980	41
147023	41
147067	41
147149	41
147253	41
147442	41
147449	41
147463	41
147550	41
147556	41
147563	41
147579	41
147638	41
147644	41
147651	41
147667	41
147682	41
147713	41
147827	41
147840	41
147886	41
147912	41
148030	41
148142	41
148175	41
148201	41
148208	41
148213	41
148225	41
148232	41
148248	41
148335	41
148370	41
148389	41
148419	41
148428	41
148487	41
148493	41
148510	41
148514	41
148535	41
148571	41
148581	41
148592	41
148597	41
148817	41
148820	41
148824	41
148833	41
148836	41
148947	41
148977	41
149206	41
149232	41
149245	41
149249	41
149274	41
149290	41
149334	41
149360	41
149567	41
149626	41
149628	41
149643	41
149667	41
149670	41
149671	41
149691	41
149702	41
149726	41
149743	41
149768	41
149780	41
149821	41
149848	41
149870	41
149884	41
149897	41
149900	41
149906	41
150025	41
150396	41
150577	41
150783	41
150791	41
150809	41
150825	41
150827	41
150829	41
150834	41
151143	41
151444	41
151603	41
151641	41
151703	41
151705	41
151730	41
151754	41
151757	41
151763	41
151798	41
151800	41
151880	41
152197	41
152308	41
152765	41
152792	41
152843	41
152904	41
153632	41
153871	41
154001	41
154586	41
155613	41
155899	41
156384	41
157631	41
157949	41
157983	41
158011	41
158012	41
158098	41
158116	41
158139	41
158477	41
158848	41
158859	41
158861	41
158870	41
158955	41
159418	41
159540	41
159861	41
159866	41
159870	41
159916	41
160117	41
160127	41
160167	41
160216	41
160221	41
160227	41
160233	41
160259	41
160475	41
160593	41
160595	41
160615	41
160622	41
160625	41
160634	41
160637	41
160642	41
160646	41
160653	41
160670	41
160980	41
161089	41
161131	41
161424	41
161447	41
161632	41
161760	41
161807	41
161811	41
161977	41
162051	41
162086	41
162092	41
162100	41
162282	41
162327	41
162879	41
163109	41
163130	41
163168	41
163227	41
163230	41
163270	41
163287	41
163364	41
163374	41
163377	41
163378	41
163387	41
163390	41
163644	41
163647	41
163649	41
163660	41
163685	41
163688	41
163809	41
164109	41
164528	41
164530	41
164536	41
164543	41
164558	41
164560	41
164588	41
164689	41
165384	41
165637	41
165639	41
165924	41
166242	41
166832	41
166901	41
167111	41
167735	41
173676	41
173729	41
173897	41
174019	41
174088	41
178300	41
180730	41
185881	41
186727	41
190190	41
190205	41
191180	41
191361	41
193400	41
193463	41
193875	41
193934	41
195869	41
197359	41
197454	41
197469	41
199903	41
200086	41
200121	41
200145	41
200161	41
200284	41
200296	41
200456	41
200565	41
200701	41
200705	41
200718	41
200721	41
200779	41
200836	41
201242	41
201250	41
201271	41
201591	41
202369	41
204918	41
205811	41
205998	41
206309	41
206893	41
206922	41
206923	41
208529	41
213357	41
215001	41
215119	41
224277	41
224458	41
226269	41
226457	41
226464	41
226502	41
226767	41
226801	41
226850	41
227379	41
228412	41
237142	41
239415	41
239737	41
242185	41
245300	41
245489	41
247657	41
248948	41
249055	41
252394	41
254386	41
254639	41
256878	41
258865	41
259484	41
260740	41
263208	41
263209	41
263703	41
265258	41
266426	41
267167	41
267172	41
267175	41
267841	41
268717	41
271095	41
272467	41
272472	41
276805	41
278426	41
278696	41
281361	41
281512	41
281531	41
284548	41
285749	41
286016	41
286023	41
286026	41
286055	41
286062	41
288148	41
290498	41
291524	41
293380	41
295907	41
296010	41
296095	41
296096	41
296170	41
296171	41
296263	41
296299	41
296420	41
296523	41
301202	41
303347	41
303416	41
303445	41
303451	41
303493	41
303499	41
303813	41
310880	41
311782	41
311829	41
313338	41
313357	41
315758	41
325394	41
331989	41
334692	41
336273	41
336453	41
337591	41
337870	41
338293	41
339186	41
339190	41
339790	41
340387	41
340453	41
340463	41
340654	41
341276	41
341280	41
345960	41
345974	41
345988	41
346006	41
346008	41
346044	41
347157	41
354294	41
355620	41
355717	41
355721	41
355726	41
355741	41
355742	41
355754	41
362710	41
364152	41
364155	41
364219	41
364245	41
364259	41
364835	41
365227	41
366270	41
367970	41
368106	41
368151	41
368156	41
368168	41
368188	41
368300	41
369588	41
369589	41
370934	41
371018	41
371117	41
371474	41
374544	41
374583	41
374587	41
374609	41
374624	41
374632	41
374661	41
374682	41
374687	41
374699	41
374794	41
374795	41
374835	41
374952	41
375144	41
375160	41
375164	41
375174	41
375177	41
376270	41
376532	41
376540	41
377646	41
378449	41
378639	41
378696	41
378734	41
378754	41
380140	41
380356	41
380396	41
380404	41
380680	41
380767	41
382657	41
382662	41
383508	41
384658	41
384872	41
385005	41
385297	41
385357	41
385490	41
385937	41
385941	41
387449	41
388144	41
388802	41
390403	41
390814	41
391355	41
391549	41
391601	41
392822	41
393345	41
394168	41
394169	41
408704	41
411966	41
413991	41
414115	41
415670	41
430189	41
430191	41
430199	41
430266	41
430353	41
430480	41
438049	41
438654	41
438724	41
438817	41
443065	41
443720	41
444094	41
446882	41
447394	41
447780	41
448436	41
448643	41
449157	41
449401	41
449626	41
450748	41
450832	41
450906	41
451823	41
451876	41
452700	41
453036	41
453274	41
453327	41
453733	41
453874	41
453924	41
454457	41
454512	41
454904	41
455268	41
457296	41
457639	41
461117	41
467802	41
475681	41
481399	41
486287	41
487661	41
489079	41
493005	41
493455	41
496034	41
498977	41
499510	41
500997	41
508034	41
509280	41
513642	41
520844	41
527130	41
527525	41
530238	41
534229	41
535510	41
541051	41
549573	41
552499	41
559933	41
564196	41
570301	41
571038	41
571500	41
579571	41
590761	41
598426	41
610078	41
610677	41
615902	41
618818	41
626913	41
640240	41
641675	41
641828	41
641833	41
641867	41
641869	41
641882	41
641885	41
641900	41
641914	41
642151	41
2000	42
2040	42
3888	42
4019	42
4300	42
4916	42
7695	42
10264	42
10553	42
23721	42
24695	42
24804	42
24979	42
25168	42
25170	42
25570	42
25575	42
25592	42
26714	42
26848	42
26937	42
27036	42
27204	42
27211	42
31299	42
32297	42
33165	42
35371	42
35976	42
37380	42
37387	42
39863	42
48482	42
60993	42
63172	42
66360	42
69488	42
71606	42
78888	42
79134	42
79881	42
79928	42
83605	42
84747	42
84992	42
86611	42
86912	42
87018	42
88605	42
88621	42
88695	42
89844	42
91942	42
96507	42
96518	42
96523	42
96544	42
96549	42
96552	42
96559	42
96669	42
96675	42
96678	42
96687	42
96691	42
96693	42
96696	42
96702	42
96721	42
96916	42
96919	42
96928	42
96947	42
96948	42
96966	42
96997	42
97010	42
97028	42
97034	42
97042	42
97046	42
97056	42
98142	42
98325	42
99130	42
99300	42
100100	42
100562	42
100563	42
101250	42
101516	42
101521	42
101523	42
101559	42
101579	42
101588	42
101627	42
101699	42
101737	42
101739	42
101751	42
101782	42
101814	42
101825	42
101827	42
101840	42
101914	42
101916	42
101924	42
101938	42
101942	42
101970	42
107836	42
107849	42
113435	42
116504	42
117689	42
118618	42
122705	42
122792	42
122872	42
126142	42
130108	42
130129	42
130145	42
130902	42
133935	42
138513	42
138519	42
138526	42
140619	42
141773	42
141777	42
141783	42
141786	42
143125	42
143439	42
145029	42
145586	42
145922	42
148276	42
150065	42
150066	42
150829	42
151037	42
151221	42
151503	42
152729	42
154934	42
156835	42
160729	42
160742	42
160752	42
160801	42
160856	42
164392	42
167735	42
175604	42
175623	42
175625	42
175640	42
175641	42
175647	42
175679	42
175692	42
175698	42
175706	42
175708	42
175728	42
175729	42
175741	42
175746	42
175771	42
175779	42
175787	42
175788	42
175797	42
175801	42
175840	42
175998	42
181556	42
186743	42
186759	42
186763	42
186766	42
186775	42
186776	42
188442	42
188458	42
188460	42
188463	42
189366	42
191321	42
192270	42
192815	42
194861	42
197776	42
204263	42
214997	42
218358	42
222786	42
222842	42
222863	42
222881	42
222889	42
226677	42
227808	42
230551	42
234624	42
234641	42
234661	42
234665	42
234677	42
234685	42
234694	42
234750	42
234758	42
234761	42
234766	42
236493	42
247817	42
251642	42
252403	42
257648	42
258228	42
263671	42
263678	42
263693	42
263748	42
264194	42
264195	42
264207	42
265291	42
265302	42
265354	42
265356	42
266233	42
266510	42
266608	42
266634	42
266640	42
266749	42
266768	42
266776	42
266777	42
266811	42
266821	42
266822	42
266837	42
266839	42
266843	42
266846	42
266865	42
266891	42
267346	42
267770	42
267785	42
267801	42
269954	42
270029	42
270033	42
270353	42
270782	42
270783	42
271201	42
271214	42
271232	42
271239	42
271282	42
271287	42
271399	42
271679	42
272030	42
272032	42
272092	42
272125	42
272139	42
272162	42
272174	42
272177	42
272331	42
272384	42
272433	42
272436	42
272456	42
272462	42
272493	42
272536	42
272582	42
272583	42
272635	42
272640	42
272669	42
272678	42
272695	42
272797	42
272810	42
272833	42
272835	42
273576	42
273585	42
273588	42
273595	42
274477	42
275724	42
276247	42
276292	42
276642	42
276948	42
277028	42
277034	42
277273	42
277283	42
277287	42
277948	42
278143	42
278384	42
278390	42
278395	42
278413	42
278586	42
278588	42
278595	42
278599	42
278616	42
278627	42
278928	42
280687	42
280705	42
286728	42
291493	42
291495	42
291521	42
291523	42
291528	42
291530	42
293525	42
300579	42
305414	42
305452	42
305502	42
305714	42
310455	42
310932	42
310956	42
311274	42
311281	42
320409	42
323034	42
330398	42
343400	42
345263	42
345264	42
345277	42
345284	42
345298	42
345974	42
347039	42
347053	42
347088	42
347102	42
347116	42
347128	42
347151	42
347159	42
348338	42
348704	42
349371	42
349383	42
349407	42
349455	42
349462	42
349470	42
350619	42
351294	42
353891	42
353904	42
353942	42
353963	42
353969	42
354099	42
354103	42
354186	42
354195	42
354219	42
354486	42
357790	42
371873	42
375682	42
376488	42
376760	42
376780	42
376794	42
376810	42
377387	42
377693	42
377815	42
377817	42
377827	42
377835	42
377840	42
377845	42
377848	42
377851	42
377856	42
377861	42
377866	42
377878	42
377881	42
377882	42
377895	42
377902	42
377903	42
377905	42
377914	42
377915	42
377922	42
377924	42
377930	42
377931	42
377935	42
377942	42
377954	42
377958	42
377961	42
377968	42
377969	42
377970	42
377976	42
377980	42
377982	42
377989	42
377995	42
378005	42
378007	42
378008	42
378010	42
378016	42
378020	42
378023	42
378161	42
378170	42
378176	42
380568	42
380590	42
383796	42
383800	42
390461	42
390699	42
390735	42
390875	42
391232	42
391250	42
391401	42
391488	42
393243	42
397060	42
397064	42
397075	42
397089	42
397188	42
397219	42
397254	42
397418	42
397963	42
397974	42
397978	42
397984	42
398261	42
407051	42
407550	42
407589	42
407654	42
407709	42
407749	42
408168	42
408611	42
408666	42
408704	42
408708	42
408815	42
409016	42
409064	42
409204	42
409254	42
410426	42
411085	42
411561	42
413441	42
413451	42
413644	42
413709	42
413935	42
413985	42
413989	42
414115	42
414132	42
414135	42
414140	42
414174	42
414175	42
414240	42
414289	42
414316	42
414500	42
414577	42
414730	42
414823	42
415061	42
419660	42
424714	42
427558	42
427677	42
427703	42
427874	42
427883	42
427887	42
427892	42
430985	42
431094	42
431838	42
431849	42
432915	42
432958	42
433266	42
435109	42
437026	42
437037	42
437162	42
437197	42
437200	42
437220	42
437272	42
437342	42
437354	42
437598	42
440770	42
450136	42
457205	42
457455	42
457636	42
457639	42
457641	42
461309	42
461312	42
461339	42
461357	42
461365	42
461375	42
461472	42
461576	42
461749	42
464431	42
464774	42
464853	42
467808	42
469449	42
470975	42
471604	42
471606	42
471727	42
471790	42
472061	42
472268	42
475661	42
480828	42
480843	42
480884	42
481050	42
481058	42
484749	42
484753	42
487423	42
488407	42
488423	42
488983	42
491453	42
493813	42
503096	42
504400	42
504401	42
505226	42
505281	42
510018	42
510971	42
511754	42
513574	42
513584	42
513643	42
513653	42
513654	42
521576	42
525893	42
526034	42
526528	42
526599	42
526643	42
526789	42
527145	42
527193	42
527268	42
527366	42
528960	42
530130	42
530172	42
530258	42
531509	42
532531	42
532613	42
533144	42
543882	42
544745	42
553281	42
561969	42
563510	42
570699	42
570869	42
574976	42
576807	42
580933	42
585178	42
590635	42
595485	42
597017	42
602600	42
605339	42
605697	42
615049	42
625675	42
2000	43
2709	43
4273	43
5988	43
6703	43
7695	43
7928	43
9488	43
10553	43
10954	43
21683	43
23992	43
24305	43
24321	43
24804	43
24979	43
25168	43
25570	43
25592	43
26049	43
26714	43
26802	43
27204	43
27563	43
28624	43
35539	43
36006	43
37395	43
47632	43
59508	43
60993	43
63146	43
65694	43
66335	43
66336	43
66356	43
66358	43
66377	43
66626	43
71067	43
78888	43
79928	43
81864	43
84992	43
87759	43
89844	43
90543	43
91090	43
91114	43
91735	43
91942	43
92012	43
96516	43
96523	43
96678	43
96688	43
96691	43
96693	43
96696	43
96698	43
96700	43
96709	43
96712	43
96722	43
96922	43
96937	43
96944	43
96947	43
96964	43
96979	43
97017	43
97019	43
97028	43
97034	43
97049	43
97056	43
98325	43
99130	43
99475	43
99485	43
100100	43
100126	43
101254	43
101458	43
101478	43
101516	43
101539	43
101542	43
101546	43
101575	43
101602	43
101613	43
101650	43
101657	43
101673	43
101674	43
101712	43
101714	43
101728	43
101776	43
101780	43
101782	43
101857	43
101873	43
101914	43
101916	43
101930	43
101942	43
101970	43
102514	43
104854	43
107836	43
118627	43
122685	43
122705	43
122788	43
122791	43
122881	43
122911	43
124024	43
126135	43
126142	43
130145	43
